mid,radiant_won
2408,0.4800908591747396
2411,0.7564684558989672
2413,0.7040792293147847
2414,0.6947579036240367
2417,0.9696628463924203
2418,0.5484115621000848
2420,0.4553038819392313
2422,0.1555753539475914
2423,0.3798323227195158
2424,0.43208206118462406
2425,0.3973859530134908
2426,0.6539957618296998
2427,0.8014551414482255
2429,0.6804342934334262
2430,0.5422510007977841
2431,0.6786807568182793
2432,0.497749270328938
2433,0.35157380960328033
2434,0.31604252505627417
2436,0.6324382204890182
2437,0.4792746317626568
2440,0.5491441895978976
2441,0.23468883641208052
2443,0.7091047339024623
2446,0.17293116796932756
2447,0.6246757951025613
2449,0.4836490391105519
2453,0.8361554374610642
2455,0.8559874065405727
2459,0.704064539536156
2460,0.6300990513194228
2462,0.8020413492183227
2464,0.463110821246258
2466,0.4317399818045297
2470,0.7285563894564784
2472,0.3587069444283651
2474,0.3584902085184115
2475,0.6329841226378088
2476,0.5799172383735798
2477,0.6557123316342645
2480,0.3805594841509009
2482,0.26544050138831465
2486,0.5365042730753979
2487,0.7031115320499743
2494,0.15034765161996963
2495,0.5703467011731712
2497,0.49868232888588127
2498,0.5007096615912005
2500,0.506319341757312
2501,0.33675558833284525
2503,0.40340347674130467
2504,0.7915572793666628
2505,0.5526665418675692
2506,0.5049166269015608
2507,0.2901684783697122
2508,0.5218180666654151
2509,0.6320886458362055
2510,0.26437312309640504
2511,0.35488898583826445
2520,0.3542310289700918
2521,0.6536753190863056
2522,0.6597200574491046
2523,0.6190546468649053
2525,0.28206842025900514
2526,0.5032981640891824
2527,0.7141479397731572
2530,0.5706950694738359
2533,0.6130828141642872
2534,0.4674538690558566
2535,0.7388261393942758
2536,0.8870381087286889
2537,0.6924967643663785
2540,0.3679410896405838
2542,0.49568075897041425
2543,0.4576343815079551
2548,0.6688020052426525
2551,0.7374630434866175
2552,0.4627054433630123
2554,0.5487966076180845
2555,0.38345814240395526
2557,0.6567523415500911
2559,0.7272312621693773
2561,0.42071036903625036
2562,0.15749998184351457
2563,0.1731202452963073
2565,0.2626684925383387
2569,0.3991095138114494
2570,0.5532864337359289
2571,0.24944322523125775
2577,0.8500940240783532
2579,0.6450256129171524
2581,0.7722401107292689
2583,0.7163590029460041
2588,0.5771469239207279
2594,0.45598093722985605
2597,0.462079798927787
2598,0.3206722609622491
2600,0.07355564280329027
2601,0.20804817914065413
2602,0.3877081949161923
2603,0.3056835064829903
2607,0.5223823041979705
2609,0.4604410233017448
2613,0.6416237409929559
2615,0.5869588263671519
2616,0.6380957567816633
2620,0.41858551345319245
2623,0.8918845077084036
2624,0.5929674237403868
2627,0.5400531517651245
2634,0.5619847205551095
2635,0.5693548919873698
2636,0.7423974614323886
2638,0.3660538357004572
2639,0.17581326929333888
2642,0.5927287737571351
2644,0.7998861139082262
2647,0.5399996833966467
2648,0.7747128525180843
2649,0.27019295672551924
2650,0.8386798060857217
2659,0.6598446818780852
2660,0.6042880073547043
2662,0.6757464800669589
2663,0.12486841968623227
2665,0.607456570809192
2668,0.6153664157045271
2669,0.688441610287933
2673,0.5890377607143521
2675,0.3211928750105611
2677,0.4598590875313625
2682,0.36379727274162876
2684,0.30472750430013246
2685,0.6898972805798327
2686,0.45809710334471265
2687,0.40044631830899774
2688,0.6283156107780336
2690,0.25547325161234924
2691,0.5984727197367464
2692,0.3533497057963477
2693,0.5638690244162513
2696,0.49466272066379985
2698,0.22321342837909022
2699,0.6125846621532383
2701,0.44719797569698727
2703,0.5076931922895908
2704,0.29549184043249666
2706,0.7664365775941293
2707,0.5323182886060981
2709,0.22349370636239224
2710,0.3494604000807668
2711,0.626949725465549
2712,0.6596043501049034
2713,0.7377908100814122
2715,0.6884726692701296
2718,0.5063946391010306
2720,0.39143317260881344
2722,0.1537838148779634
2723,0.4209021139398983
2729,0.5283561822760344
2732,0.8051203422072768
2733,0.8334151754474118
2737,0.4025674675071338
2738,0.47462923163399495
2739,0.4917495084755859
2744,0.5701576201469486
2748,0.46221029879697223
2751,0.3819763879160597
2753,0.682025244274242
2757,0.5119638336600913
2760,0.5608568423509566
2762,0.6828195925576774
2763,0.7899191529615057
2765,0.5342146434149552
2770,0.45383500674650823
2771,0.6615096499922309
2772,0.6937863371780175
2776,0.6552231927021145
2781,0.9590168788624779
2782,0.6508296749004342
2783,0.40228102343617994
2784,0.41164885788181255
2788,0.8223299256525805
2790,0.47498325412097764
2792,0.7494143817875047
2794,0.9518028180551046
2795,0.4714750913093762
2796,0.35380571253339005
2800,0.49491730966653463
2801,0.4965649784185207
2802,0.2832451096528109
2803,0.10422604977222442
2804,0.3201415104391916
2805,0.6565594554854968
2807,0.5007368738005283
2808,0.2792437940983325
2812,0.41884135736645367
2813,0.5892184244457176
2814,0.6652455757439646
2815,0.6960575990120947
2816,0.3858860092708549
2819,0.7881348941777607
2822,0.548506488562101
2826,0.36496558378894767
2831,0.2861809817215217
2832,0.45115937947056695
2833,0.3882999565045353
2834,0.3155132591440254
2835,0.26901280030738783
2840,0.5071023257453263
2841,0.4428172689339914
2842,0.826998705204567
2843,0.4814874679445188
2846,0.5097036323712334
2847,0.4971478390223583
2848,0.27622143037723
2850,0.4968194119502621
2851,0.639360457890443
2854,0.46389095118591234
2856,0.5722594587327116
2858,0.6253284691847524
2859,0.7414008075678612
2860,0.2420955900403959
2863,0.38561884634788784
2866,0.8950103793980835
2871,0.613325935852565
2872,0.4528062004539274
2874,0.8123575008595227
2875,0.2377403938163125
2876,0.23407912927087102
2881,0.41753330241011594
2886,0.6155935292440599
2888,0.35328080476309826
2889,0.4996318519891951
2893,0.9199549109769446
2894,0.4226335502089181
2896,0.6596013699871921
2897,0.5216522485169528
2898,0.5857347484629055
2899,0.4336846678487834
2904,0.2947369456772349
2906,0.6194607972097567
2907,0.4715376492031301
2908,0.8293051270226772
2913,0.6340878324851101
2914,0.7934078632945962
2915,0.590788868475482
2916,0.27858805415795795
2917,0.32624218011114636
2918,0.6377253263112648
2919,0.38848803958591543
2920,0.7620485886519104
2921,0.7310684959216933
2922,0.664884880552236
2924,0.3411415494742841
2925,0.6343553413051426
2926,0.6002724857221436
2927,0.15097189836256358
2929,0.5717389502256728
2931,0.4696784550235763
2932,0.7092660156556418
2933,0.20142164072251145
2936,0.5874892848622706
2937,0.3673880504171921
2944,0.36144461293340663
2945,0.5416808942147756
2946,0.424363175501159
2947,0.5926476162899695
2948,0.61091410011382
2950,0.2690549294908901
2952,0.6577876554395842
2953,0.450488826130873
2957,0.6172936612378478
2962,0.25019410376604145
2967,0.4813292951857707
2968,0.4610781417490033
2970,0.36664433564948523
2971,0.327321815170933
2974,0.4858097557268436
2975,0.4755988101035306
2976,0.3554829770272631
2977,0.18423680265185693
2978,0.37191312993908227
2980,0.5275680719445639
2981,0.1401333031752592
2983,0.473612465882788
2986,0.3710258554296812
2989,0.6285614494313244
2990,0.5729477006077831
2994,0.3009625009666517
2997,0.5904284718897633
2998,0.735922297877988
2999,0.735676934237506
3000,0.13565242391301935
3001,0.6671154113254624
3002,0.4069967436649639
3003,0.6322030392650634
3005,0.26143511063787533
3007,0.5537554293608243
3008,0.7146623890935152
3009,0.6453121372369816
3010,0.5147983632423906
3011,0.5253317766187068
3012,0.7189817447939106
3013,0.39557070498772817
3015,0.7669023984803033
3017,0.6864179977708611
3019,0.2988132448014217
3020,0.696006089927041
3021,0.5532313088858457
3024,0.17905982051688255
3026,0.2142044909364239
3027,0.33509527801651023
3035,0.46627196038743607
3036,0.6232013732725535
3037,0.4221612796473191
3040,0.8184639094477482
3042,0.27418689732762963
3043,0.6976646193621179
3044,0.6158461504037465
3045,0.5024254913254095
3046,0.2005187769766483
3049,0.6754300749317967
3050,0.6081588196713266
3055,0.9650429713029397
3057,0.5656082821869826
3060,0.5899013964217629
3061,0.4505800458437018
3063,0.5615178709785618
3068,0.5880126756306162
3070,0.5492272449187995
3075,0.6912325792738744
3076,0.7907392251974987
3077,0.3254790763462087
3078,0.5658735286596048
3079,0.44602193786439165
3080,0.610583420673752
3081,0.4960511994468934
3085,0.5494355232366104
3086,0.670535394796668
3087,0.44276524940748646
3089,0.6252510634053933
3090,0.7476302327806518
3092,0.3174536455140305
3096,0.2099134249305927
3097,0.4851918924402309
3099,0.4832579182003392
3100,0.5012594370309936
3102,0.44537932350758547
3103,0.4535127661186397
3105,0.40046617001857465
3106,0.6168502590048464
3107,0.7397573453582814
3108,0.6627929713447976
3109,0.647826899581813
3110,0.4748752821870792
3114,0.28071058786651587
3116,0.5573693942874088
3121,0.11362328610796141
3122,0.7487131158810999
3125,0.6343325353704703
3126,0.7040418788882581
3127,0.6791873000180001
3128,0.4321945768776843
3132,0.6839910905921631
3133,0.47655020854245916
3134,0.8024809671539611
3135,0.6427163395162512
3138,0.5922304157494587
3139,0.8288281752101747
3142,0.6502114111703358
3143,0.5758908245016859
3146,0.6980776808263904
3148,0.3176192006415778
3152,0.505894092260426
3153,0.31231120959558184
3155,0.2557957370553904
3157,0.420723155175945
3162,0.7143083258731919
3165,0.6692625317674614
3166,0.6144123264453655
3167,0.6332557911216536
3168,0.43856140761984197
3172,0.612000066826503
3174,0.6983415525063416
3175,0.3699108742414343
3179,0.5462444837962294
3180,0.5794991458999934
3182,0.4321274062431595
3186,0.2108362549376365
3191,0.7595122340381493
3192,0.4545585298563218
3193,0.5852744340970177
3195,0.7210547400914443
3197,0.6891080374148129
3198,0.6475774004410553
3206,0.8217940816026156
3210,0.5816823295932829
3213,0.5435746737576852
3214,0.2822809038153445
3215,0.29592955002847865
3216,0.42351570954312273
3218,0.6680878133537472
3219,0.32848901727768826
3220,0.7036102024310623
3221,0.42542561341317126
3223,0.3883663488673265
3224,0.5939957960607528
3225,0.4596377918929446
3226,0.6161443915477175
3227,0.6561875310205467
3228,0.2905149617189452
3229,0.49010629938716094
3230,0.39856740984891353
3233,0.7196524726369927
3234,0.8471561663586925
3237,0.5776817000076112
3240,0.6892479950512165
3241,0.37227948491718743
3242,0.43756414995291143
3248,0.6895489493299587
3249,0.45872690930373233
3250,0.3127177362404806
3251,0.6528017332517799
3254,0.5703379391560744
3255,0.48763998505765616
3257,0.5412952964090456
3259,0.8145944936733266
3260,0.38429266197464795
3262,0.7373503876177998
3266,0.7352004995383451
3272,0.5357416512944765
3273,0.7420384962195936
3276,0.4950868843050872
3277,0.6525765768210898
3280,0.7523692114391238
3281,0.5147208320790604
3284,0.2676358413228252
3286,0.3228995528428698
3287,0.47294932012104607
3288,0.4330994402669233
3290,0.3918756108082578
3291,0.5720436093024833
3292,0.47636473430353243
3293,0.5437687169778531
3295,0.34883282302405516
3296,0.4070857849762119
3298,0.5384925558755287
3299,0.5267714097176973
3300,0.640478111178729
3301,0.44256317447798726
3306,0.6030160272125765
3313,0.7068587664344117
3317,0.5719548774825944
3320,0.40327247592319276
3322,0.31705234588780656
3324,0.5336260387037116
3328,0.30362142014072785
3330,0.5268507758836567
3334,0.20731689195030545
3335,0.5227773510605552
3337,0.5124273779851352
3338,0.7231613927201732
3339,0.9768489738782749
3341,0.7089067885306539
3342,0.16497561105329758
3344,0.8030568914058631
3348,0.27399989720272755
3349,0.4662144049684158
3350,0.3664778816057652
3351,0.46253149227695006
3352,0.8097799397269362
3353,0.3331527054540341
3356,0.5322214523232075
3358,0.6234519893560634
3359,0.6031248467057099
3361,0.5068704238014504
3366,0.33424702096521824
3367,0.42924692499618444
3369,0.728867485182972
3371,0.30045892233894617
3373,0.389814899079066
3375,0.5178962976040444
3376,0.5158881547187933
3378,0.3653276594190395
3380,0.25610813708419017
3383,0.3663789609699584
3384,0.5631689886810385
3386,0.7248848369092862
3387,0.8329010580255206
3400,0.6268502962706098
3402,0.13299555977381156
3404,0.42633275745383903
3405,0.6012571338957772
3407,0.8577230803453905
3408,0.49179868565521534
3409,0.4480171787405316
3411,0.6549532783472204
3413,0.7589913299688377
3414,0.6321996330608742
3417,0.6420802986160222
3418,0.5426720258000515
3420,0.344674421675775
3422,0.6221663269708759
3423,0.19724897585235499
3426,0.5976263037330558
3429,0.3785537522265659
3430,0.5206589222657075
3433,0.41049781342385977
3435,0.35875357137154273
3438,0.15449049925277325
3445,0.6606419561881065
3447,0.4843201016769086
3450,0.7550864477345778
3453,0.392411927512091
3455,0.5458578891380911
3456,0.22521353806973407
3457,0.6623549312496091
3458,0.4769642794932079
3459,0.5803705505498592
3461,0.43474522400365634
3465,0.7093729825258794
3469,0.41354329352198177
3472,0.421538562639761
3474,0.3819319490820133
3475,0.2893799054947026
3481,0.4676695227480263
3488,0.030980380600996938
3489,0.8603200048491585
3490,0.6050254262273611
3492,0.6673936293665885
3495,0.2069811071131188
3496,0.5443438383729853
3497,0.45299515303258364
3498,0.6278880362420397
3499,0.8065706636135236
3500,0.7873347403591769
3501,0.5472563149344533
3503,0.6513962917527255
3504,0.3662561360980405
3507,0.6338248028616975
3508,0.7016299030016345
3509,0.5986520776700556
3510,0.5012176033947174
3511,0.3224684548614281
3513,0.4092159134149332
3514,0.2938526203086037
3516,0.32190983504841564
3519,0.15451017705923215
3521,0.5629851010500354
3526,0.3387702831925726
3528,0.5676244930682032
3529,0.35667087340778664
3532,0.4468755058432654
3533,0.2667428852160719
3534,0.23767208410595003
3539,0.21612661664127328
3540,0.597735959265953
3544,0.5251355133475747
3546,0.3477162264572264
3547,0.5195092608419795
3548,0.7341450847699428
3549,0.2943716010635164
3552,0.615235595585718
3555,0.696634810321788
3556,0.5122184935442465
3559,0.2365147903921267
3560,0.6053976750913868
3561,0.40047350526223935
3563,0.5803778316408307
3565,0.6858814132816259
3568,0.18123222328099506
3569,0.400187060819601
3570,0.29863573671287663
3572,0.26843490953302496
3573,0.6663702433454065
3574,0.5517064767725401
3575,0.4168370950553887
3576,0.41935982205867506
3581,0.35940699323095254
3582,0.5810662691894465
3584,0.47042108432314
3585,0.33214022628219375
3586,0.6616135571506636
3587,0.36667430848814137
3589,0.5730740691492343
3591,0.4139037895542672
3592,0.782328715938449
3594,0.20374368991848474
3597,0.25595503277164217
3598,0.7567249715732364
3602,0.4170170494851638
3605,0.32566679514911423
3608,0.45253265198375114
3609,0.38534113800737996
3611,0.19017416741965526
3612,0.5895243144906513
3613,0.5850972859294398
3615,0.8271112188893609
3616,0.4028616521393577
3618,0.4500194083055717
3619,0.5403915884550239
3620,0.7855240194634884
3623,0.4769935177948344
3624,0.4677018296601139
3626,0.6943628352510397
3627,0.6270072353307645
3628,0.501258824531007
3629,0.47439483997971876
3630,0.49326536458304543
3632,0.4596959869407369
3634,0.3506475854893161
3638,0.38121510156069793
3639,0.6922977328246337
3641,0.3670054415208307
3642,0.7487968219273009
3643,0.5624365395904694
3645,0.4485345320975266
3646,0.6547967420736467
3647,0.4936981444765901
3648,0.6557631733716184
3649,0.72084483487017
3650,0.7872457339742658
3651,0.35318551139770116
3652,0.7339694400080973
3653,0.6703413289576533
3654,0.2870677649536544
3659,0.3750549080191862
3660,0.35419427771845546
3663,0.7001189898365648
3666,0.7508784051746682
3667,0.8287351569724908
3669,0.5786919071284995
3670,0.35603430664746055
3671,0.5376038603845196
3673,0.6530263477666993
3675,0.5105074880523968
3676,0.8934167127004737
3678,0.7037329798631702
3679,0.3865409167150794
3680,0.561244077282874
3682,0.4782625996637358
3683,0.7979699315288443
3685,0.505616176857908
3686,0.9061048286705543
3687,0.3678261564599526
3690,0.42949099273046193
3693,0.40041601062930476
3694,0.7902153068939469
3695,0.792620768930481
3696,0.6566746456047449
3697,0.5370078437142357
3698,0.41671748506143075
3699,0.4929027048644064
3701,0.6559700958725578
3705,0.2904149106861971
3707,0.5010462559400756
3708,0.5099626985424541
3713,0.7434060529371046
3714,0.26051955445220687
3715,0.6606004697338225
3718,0.3299010890567666
3719,0.4822412986184586
3727,0.7667666739184014
3728,0.8371205778167023
3729,0.6875468290485474
3730,0.6946393213993972
3731,0.358720420431156
3732,0.8365997636157125
3733,0.41290905739684053
3734,0.802233854186813
3736,0.3204907134592176
